2000.02.14,00:00,1.42910,1.43810,1.42240,1.42450,269
2000.02.15,00:00,1.42410,1.43700,1.42340,1.42770,237
2000.02.16,00:00,1.42780,1.43580,1.42430,1.43250,184
2000.02.17,00:00,1.43180,1.44500,1.42920,1.43140,313
2000.02.18,00:00,1.43100,1.43560,1.42240,1.42710,226
2000.02.22,00:00,1.43580,1.47320,1.43510,1.46630,458
2000.02.23,00:00,1.46610,1.47710,1.43670,1.46430,791
2000.02.24,00:00,1.46400,1.46740,1.44150,1.44230,302
2000.02.28,00:00,1.39000,1.41480,1.39000,1.40980,299
2000.02.29,00:00,1.40890,1.42850,1.39620,1.39810,539
2000.03.01,00:00,1.39670,1.41270,1.39490,1.40980,226
2000.03.02,00:00,1.41040,1.41790,1.39840,1.40460,333
2000.03.06,00:00,1.38870,1.40370,1.38770,1.39330,275
2000.03.07,00:00,1.39250,1.39810,1.38400,1.39380,270
2000.03.08,00:00,1.39370,1.40350,1.38930,1.39760,246
2000.03.09,00:00,1.39830,1.41210,1.39200,1.40660,320
2000.03.10,00:00,1.40810,1.41100,1.39490,1.40290,271
2000.03.13,00:00,1.40260,1.41730,1.40070,1.40740,285
2000.03.14,00:00,1.40760,1.41890,1.40250,1.41740,231
2000.03.15,00:00,1.41790,1.42480,1.41240,1.41660,236
2000.03.16,00:00,1.41750,1.43300,1.41470,1.42780,264
2000.03.17,00:00,1.42800,1.43130,1.42140,1.42840,195
2000.03.20,00:00,1.42930,1.43100,1.42180,1.42820,174
2000.03.21,00:00,1.42780,1.43000,1.41210,1.41210,202
2000.03.22,00:00,1.41250,1.42820,1.40640,1.41110,423
2000.03.23,00:00,1.41230,1.43190,1.41120,1.42600,278
2000.03.24,00:00,1.42570,1.43150,1.41990,1.42830,207
2000.03.27,00:00,1.42850,1.43070,1.40590,1.40860,298
2000.03.28,00:00,1.40950,1.42250,1.39480,1.39520,412
2000.03.29,00:00,1.39540,1.42250,1.37960,1.38400,745
2000.03.30,00:00,1.38580,1.40020,1.38220,1.39710,248
2000.03.31,00:00,1.39780,1.39970,1.38360,1.38360,181
2000.04.03,00:00,1.38510,1.39240,1.37780,1.38310,273
2000.04.04,00:00,1.38250,1.41740,1.38010,1.39560,616
2000.04.05,00:00,1.39570,1.41330,1.38550,1.39340,534
2000.04.06,00:00,1.39310,1.40040,1.38430,1.39140,306
2000.04.07,00:00,1.39090,1.40280,1.38430,1.39020,364
2000.04.10,00:00,1.39080,1.40860,1.39000,1.40630,218
2000.04.12,00:00,1.40170,1.40900,1.39220,1.40180,336
2000.04.13,00:00,1.40160,1.41660,1.39130,1.40190,504
2000.04.14,00:00,1.40090,1.42260,1.39700,1.42080,314
2000.04.17,00:00,1.42390,1.43130,1.39700,1.41310,579
2000.04.18,00:00,1.41280,1.41600,1.39810,1.39870,218
2000.04.19,00:00,1.39850,1.40370,1.37840,1.38700,392
2000.04.20,00:00,1.38680,1.39270,1.37370,1.38230,336
2000.04.24,00:00,1.38190,1.39380,1.38010,1.38510,243
2000.04.25,00:00,1.38550,1.38830,1.34740,1.35160,480
2000.04.26,00:00,1.35080,1.36430,1.34430,1.36180,291
2000.04.27,00:00,1.36190,1.36800,1.33870,1.34320,400
2000.05.01,00:00,1.34910,1.35550,1.34160,1.35250,245
2000.05.02,00:00,1.35330,1.35540,1.33970,1.35110,293
2000.05.03,00:00,1.35100,1.35190,1.32310,1.33690,436
2000.05.04,00:00,1.33630,1.34080,1.32010,1.33100,362
2000.05.05,00:00,1.33050,1.34680,1.32910,1.33580,302
2000.05.08,00:00,1.33620,1.34850,1.32910,1.33680,383
2000.05.09,00:00,1.33770,1.35590,1.33030,1.35320,358
2000.05.10,00:00,1.35310,1.36830,1.34790,1.34790,357
2000.05.11,00:00,1.34790,1.36250,1.33150,1.34050,547
2000.05.12,00:00,1.34030,1.36830,1.33150,1.36390,501
2000.05.15,00:00,1.36330,1.36610,1.34730,1.35200,264
2000.05.16,00:00,1.34820,1.35260,1.33590,1.33590,212
2000.05.17,00:00,1.33700,1.34630,1.32720,1.33860,367
2000.05.18,00:00,1.33880,1.34860,1.33490,1.34030,260
2000.05.19,00:00,1.33990,1.34550,1.31890,1.34400,492
2000.05.22,00:00,1.34210,1.35800,1.33770,1.35020,326
2000.05.23,00:00,1.34990,1.37230,1.34990,1.36630,285
2000.05.24,00:00,1.36610,1.37590,1.35540,1.36230,373
